0.17878970604659122,-0.23359741312533566,0.02217584399660047,-0.030729674304124693,0.03556568005356268,0.0011431826497601935,-0.013189986526791526,-0.006682543420492359,-0.019735017558799712,0.00204820617471078,-0.00040480389888040877,0.0011919945614787923,0.0015784933501519966,0.0037626682614560754,0.0009754568766196891,-0.003873123240480184,3.74045835339288e-05,-3.107837878788345e-05,0.0022473038193728777,0.0006256824804899144,0.9028779199806547,0.20961145219381142,0.1539764785021473,0.09117537520047926,0.09261727020706181,0.052760136175594705,0.048407281191364095,0.03225457253035582,0.0365904131407173,0.031662150230716085,0.017969324538453454,0.01948796906303433,0.013228421699139774,0.01663620508499979,0.018104529465937585,0.013838154883244393,0.00693642427466636,0.008770729204403964,0.006286361371688884,0.006342650348922948
-0.22120382611535674,-0.2870289637328457,-0.15162308941461947,-0.07764932857136228,-0.14198053660990076,-0.039981048952022875,0.11937551079005357,-0.010762643642277293,0.01738921566262915,-0.003924185692525098,-0.02112876246801584,0.0038091856339725603,-0.005521749141148378,-0.011690748499823917,-0.014160250045717936,0.005714192932545415,-0.008233566906051776,-0.0071362555547635365,-0.001652764835950073,-0.002124325831076141,0.7350258036950942,0.21530508604863405,0.15644685811707718,0.26735731286153724,0.18425238137325708,0.12005978272608091,0.19334036905740581,0.051965708768554796,0.12417399360521145,0.06188194051656674,0.0639709529765195,0.03316099006145937,0.03193655897665217,0.03709129976426669,0.042844573576192944,0.024032246536216235,0.026429746265074824,0.020709949689210187,0.016522459854202858,0.02381450802014515
-0.40316796841241453,-0.011356798683173089,-0.009107480081716107,-0.023048300779352705,-0.0010090581561642779,0.008006151565949648,-0.001999009879543857,-0.014911709934540093,-0.00494290262476807,0.00581246119899602,0.00023466895791698878,-0.010400757197146799,-0.006440163283517343,-0.005854793542580795,0.005248592644185959,0.00158832983045356,0.0007808446666008194,0.002794104276543116,0.0026736213833875766,-0.0006009235378708925,0.8950793933091484,0.12089962773201529,0.0746162909094752,0.07650322452908727,0.04433763043253862,0.04567077889734207,0.028128119958797236,0.03714859640301735,0.022212550281167184,0.024903179654544274,0.019355313739722088,0.017056762548480195,0.011772024039342112,0.0100749394040085,0.014560440651472212,0.00791156091855842,0.00910023234050254,0.009510137436699108,0.011922674530353075,0.009824648043885484
0.18632218547341042,-0.2573936810197657,-0.18976569239772384,-0.3655172610499766,-0.06432139461825075,0.048213533051409366,0.08537404034387551,-0.10270028046586166,0.030823030894042546,-0.02114968675909702,-0.004301205152244302,-0.05564804462993001,-0.006098033102881468,0.004341911114393346,0.06538737799851135,-0.02027030611399073,-0.025593502047203048,0.05735151720380942,-0.002438670833659424,-0.0009163808896883066,0.4686905862868693,0.3473047852824897,0.20951563316938437,0.4298053335823569,0.18514459345824824,0.10978736246985069,0.11135372259851077,0.12625080868466548,0.051952820141783464,0.08446893798478408,0.06870717404921747,0.09763328637099004,0.05451329313701516,0.04958725223429028,0.08175659164005743,0.06024727425317769,0.03444398223220868,0.07239242397686077,0.03403900462318946,0.03009913863946889
-0.4670259667311358,-0.07651721090756844,-0.007935771233672933,0.02309041364640082,0.008093016204783329,-0.033980245902294474,-0.019652541843989804,0.016003612837038106,0.017517632584264805,0.010885691534123906,0.008451206212082025,-0.004311970750729375,-0.03015129795547976,0.00877374907020793,-0.0007228942074467829,0.011401667500396945,-0.009358218616003819,-0.004725074429262552,0.0004039583070943132,-0.006974821647730592,0.8105104004009928,0.2536555887715892,0.1366751491154035,0.10101610099094391,0.07490782181657231,0.08601085444675635,0.031663986987462464,0.040951439907850905,0.03459160000974005,0.01845166704803007,0.036707730753291076,0.01813315797653715,0.026544586266268495,0.022718974136085996,0.0194814192318435,0.016229214394631042,0.019010271736831865,0.014333948626163197,0.012667506058122491,0.011701636853088936
-0.5793285194133015,-0.05200193827153972,-0.21821120092783594,-0.09267901903198418,-0.125026710469626,0.032038224884111156,-0.011266294608225329,0.10264816159621387,0.12083597704003124,-0.020058223176721707,0.004293522608732073,-0.031651001570820174,-0.038310061844831614,0.004078952691797925,0.009697256294619875,-0.009488430150688974,-0.012754221716870672,-0.007253263980328252,-0.009164475953472629,-0.01698314749148153,0.4446435863849537,0.36919631651345464,0.36470877955110526,0.16439143096784625,0.16787168229034943,0.0817413854604763,0.050438061069457446,0.0787510569427173,0.08354142397395793,0.04870393157020463,0.06223043387050107,0.04396811559492021,0.036486986915620835,0.026421875658747457,0.04312557252146777,0.025723825208227944,0.016410407741313675,0.03320870098504771,0.02663912647317512,0.020448908113952835
-0.2887059131027502,-0.04449660622547103,-0.01692808659998174,-0.19630993114241727,-0.19919866402227634,-0.20922164449406594,0.05006269872402416,-0.2514583759699572,-0.10317470854047128,-0.2087981289087005,-0.009617805725485878,-0.13315719702821038,-0.23356861179871485,-0.2024299641608463,-0.055425229769762954,0.027505917720853253,0.04222825150183588,-0.031808581017683094,-0.05816852302765422,-0.055112099614495105,0.14872163699351015,0.06888814874520742,0.20725405020288593,0.3695077307970701,0.21748798924584245,0.12292766896084337,0.10469162063782021,0.26124950015561677,0.11936670779728362,0.22909026142139524,0.10795298730709177,0.12698443169018905,0.20929559919114754,0.1711128990278222,0.08751836027428443,0.06996303633607887,0.05976624579102188,0.05501926443840463,0.07777916564752761,0.07236724468353803
-0.24548150850192255,-0.44086604524186074,0.06504018017367613,0.051998885866563614,-0.20316394879981298,-0.20842042414655096,0.08218570234773225,0.025722667628302227,-0.0940954133568,0.01686684761410064,-0.015051680319168866,-0.0091461533887349,0.01308295983896182,-0.024262655805061373,-0.01086067302687092,-0.012289341685590073,0.007070177324527422,0.004899327497622503,-0.009921479673681679,0.006647336711086299,0.4219022661215681,0.44582954251188306,0.210698494907999,0.19663127171631062,0.3161425202346918,0.202283504328313,0.11963197014769618,0.07248658973295276,0.07167615143242613,0.0601795303502158,0.030414039271268917,0.04324691860599397,0.03682816489600872,0.036131456733002325,0.020337955783468697,0.017978809293492146,0.01147635522335242,0.010449682974396223,0.010330965619909437,0.007891128622972594
-0.25554872110292104,-0.26872179348357766,-0.1360622196827408,0.08419397302840351,-0.027535853401673235,0.01904682739461664,0.017440994281210834,0.011894157974557,-0.06690490779789691,-0.03394953039583729,-0.022016538581383093,-0.006614701491439484,0.006623020446812833,0.018966299233347875,0.0029404994863606137,-0.008202232444682444,0.011756827724180166,-0.0030658407940649993,0.004544794750838686,-3.3721200476603124e-06,0.5814146260723426,0.6061449783688174,0.19561741038636563,0.1936178927496651,0.11422178626431231,0.05577151137786041,0.11975356434238654,0.04055554350424099,0.07373815456350256,0.04775221336213401,0.059079192252176435,0.04342165448568517,0.02208298411269184,0.020740545415436528,0.02399851178055821,0.011298362259945585,0.014984067056799518,0.01076965215836278,0.010150787496558325,0.0005313049017893306
-0.4565797618863906,-0.039062628871245834,-0.016465601510160282,0.010978295150670135,-0.08249972697688011,-0.01626171447780398,-0.015157342180375734,-0.029422998546885133,-0.04503069859942994,-0.010151825820508137,-0.03129914897839351,0.02165878719364015,-0.0025928610189730043,-0.00230013926597298,-0.001598574270745832,-0.0015222757972266612,-0.0037584903148122225,-0.003767149844551754,0.0018109112291367542,0.000984472838158452,0.8307780302121874,0.07141540093719152,0.1369670082939827,0.09026522469786934,0.17663121838612872,0.05224282378174661,0.08636504846724129,0.07000384412216704,0.04832371660944556,0.022966069043955293,0.049044647767262174,0.027824928197212218,0.036101086041916614,0.0270461386459419,0.018010425662360583,0.01301454059816446,0.02046592180472271,0.00990519445183374,0.014168214633588453,0.006810094445690923
-0.31315816938502855,-0.09208441037900959,-0.06947529876563693,0.027165553692374104,0.01867750738898162,-0.04963407548962572,0.0044580596041968665,0.021096086094198375,-0.028131578191381172,0.01946973058198755,0.009783423271097581,-0.008488577081338872,0.013043024676416878,-0.012856428039882541,0.0003938822045923929,-0.005324944304166475,0.03573304758162516,0.0030500288838569184,0.01994769890906689,0.009410696069836955,0.786046127690306,0.36148624768015575,0.1984488768394759,0.17337444414981767,0.06024070536532203,0.14152620217740253,0.1083056459298076,0.08162723350328678,0.09204915158878506,0.04210667228420661,0.053284218210508515,0.030479414203611867,0.0389316671962174,0.03257015505624907,0.0321125421752432,0.031814814171254056,0.031096233556605048,0.0229454078941014,0.017638008310155235,0.025761957519252483
-0.1736657301502417,-0.2098895112969743,-0.19652116771846012,0.03253831878720898,-0.001959401147784031,-0.034186568517684535,0.03372694547311498,-0.11865049653913595,-0.011256448934040965,-0.09599527968916448,0.015966583552619554,0.03179232956201966,0.0206152255365926,0.02872842797170327,0.04333340721755238,0.03686942001046585,-0.05332734013067312,0.09278591139386685,0.07185715999042988,0.012277036050044491,0.6766226282083371,0.3232688671737394,0.2696933351819229,0.16562206300332571,0.10980260376849398,0.1579456707720906,0.13391247651952073,0.140859323162427,0.14571638194741224,0.13219691981500514,0.12205768455028639,0.10243285470879632,0.06452129767079298,0.06392572364138809,0.06115117846187174,0.07161822267562175,0.05345600130213108,0.08369828631376033,0.08291564392338308,0.05135906708288362
