-0.21380081933344505,-0.07147192695095549,-0.013199936044344348,-0.07967527461581125,0.0037542646221805807,-0.011975305288550592,-0.033006193232849444,-0.022650609668941894,0.0031661647474529654,0.0036965034510161665,-0.0008555384887543408,0.00036468475460761917,0.00735476398511655,-0.02607070879644638,-0.01625715562535465,0.00980099226705837,0.0036861956001339575,0.0008534186954760097,0.0005227419857121293,0.00040767362317871604,0.8211712632108267,0.4333520047013135,0.16366100574053685,0.0959605948751587,0.06990416918160865,0.07771732485768222,0.051528130646652896,0.07473269721867276,0.07439373082575819,0.06159784576252899,0.05124244337529133,0.05358176215210207,0.043674861040666944,0.04061774770032544,0.03363791595413633,0.03900640643085414,0.018576284346540625,0.024267221021254778,0.014704084430168692,0.017404495523620223
-0.2303209765674773,-0.4628073747180286,-0.36252813641359055,0.10216307661691078,-0.017088343566630786,0.07123271783196218,-0.11409129498009185,-0.04577042270101159,0.035012966044157184,-0.02914810830415095,-0.037691402745800115,-0.07319007704137799,-0.01237135632212955,-0.09061567952367128,-0.01169295277709261,-0.0005503737409467047,0.06721031623586131,0.025905308571955242,0.011178482292731166,0.024294832459919712,0.18332501561655176,0.5396179480711051,0.39543678237975494,0.15331909004477742,0.067652910732196,0.044538155439807985,0.15119724388577016,0.05268365743679594,0.04104118026439351,0.032839972900182555,0.022741105146002492,0.036389137344737636,0.02542611971745886,0.05527923885071467,0.018979068288277126,0.011584325921484223,0.028122588260004775,0.010972100913321438,0.020311625467571943,0.012962618064952351
-0.4458889964612918,-0.07165912666125845,0.04899867791559879,-0.0459573698962339,-0.08091992249521199,-0.03750151497972569,-0.07285420129282395,-0.02317238828044673,-0.0027260514143232864,-0.006541440334565078,-0.02772474825831983,-0.0052670529956211996,-0.026441949275825397,0.00221031332203302,-0.016820346229515698,-0.004690717912183354,0.004987134841856929,-0.0013584697753295874,-0.011568859292902177,-0.007453358954528872,0.7379634339105764,0.26722813860161376,0.1317554974679712,0.29426871683562617,0.13140879141080894,0.11089614021237071,0.0886378764368058,0.08166987429292992,0.057148890961203125,0.032617614104363216,0.029110799399231918,0.02162864471626043,0.041660873147583426,0.023563315141093465,0.035149667503754256,0.029491459072609385,0.021081173539501747,0.016457154328893393,0.019824091086519453,0.021618330823063237
-0.21326469815582105,0.006375788198578201,-0.06111607277068122,0.007168694131048262,0.026237915359747923,0.012186386459759032,0.018934920637615642,-0.002458699727026059,-0.017314198610195567,-0.009171841535080681,0.027099179489817098,0.008514883331952038,0.001214620198389974,0.005723052045259595,-0.002332604237578771,0.026002895440870245,-0.0025499105972301276,0.0027888825093422337,-0.0046409480839082655,-0.000538431115499019,0.9544064654542587,0.11729807900925852,0.10030324138896805,0.07046249747676493,0.037282460156259696,0.03538209654372265,0.04222706052341719,0.019905703354662206,0.023248282382918692,0.019459508734976174,0.025600835101722147,0.008853331764533614,0.013366017661221398,0.012401890576811606,0.017198838761620334,0.021827111080747943,0.009236974290528915,0.009899249997994734,0.0072150496935910555,0.007501021785171273
-0.30614085065586477,0.04726578303930048,-0.05250479422499064,0.06951666302518222,0.04255087958352867,-0.06015171907613087,-0.010814295649515113,0.007912568802867453,-0.03282174522235836,0.005812038495729466,-0.015292570797052388,-0.015880855849107815,0.02288845114079571,-0.007916559965333369,0.007906229909960674,-0.0034381194648952325,-0.0025906459843904432,-0.0010665090598346685,0.005542909646295753,0.014660879469660573,0.9076176353776246,0.12327978313981662,0.06836443702442989,0.1319983603878834,0.08701184554915396,0.08067796179097828,0.050706787494471536,0.05722301824519704,0.030816849054866122,0.031568900618556696,0.031995976477282057,0.02315036373936864,0.025672006969051083,0.015165575981230259,0.026644213228015506,0.026495935019362284,0.01778578180848406,0.02557084914791251,0.016674756256234113,0.016992518000118317
-0.25879645560598435,-0.007534827528244696,-0.03547309964524591,-0.02674568220482228,-0.017088688208039538,0.009166529249882673,-0.009391402498065936,0.002462819360792464,0.007494357203748687,0.0031629313395223446,-0.00887418755684737,-0.009228157395517751,0.0025830333701058225,0.01380436747166163,-0.0041690081239717635,0.0012398413533184457,0.0007543773939711145,-0.007179539410973367,-0.011249400627129227,0.006707561320098152,0.9312668028414736,0.17014613690789224,0.14827243347179006,0.06361378014450415,0.04532276521798077,0.0308136054515783,0.024022813097117946,0.025874499103578016,0.015566723860283894,0.02543064721081119,0.01676907512321801,0.021883140628880155,0.02058214178623076,0.0141916841141968,0.013660878209615309,0.011546999297450532,0.01665601372277462,0.01463772257852584,0.010875203432500239,0.012668436569028474
-0.4010460039519001,-0.19065310174034145,-0.036438377166814875,0.010730623784088903,-0.005320430934667893,-0.0013331357828330617,-0.0016028722019359725,-0.01342417011752961,-0.00102269436601029,-0.026101231842291173,-0.014503770981111724,-0.00960370862386099,0.006360998669640738,-0.005049468996488591,0.012474125360847424,-0.004925379904331209,0.002716742957467315,-0.0017527054909156404,-0.0031027780013007013,-0.010537507636072176,0.8359221412683174,0.28629432313810965,0.08354815131573681,0.050179654536614986,0.0407082743825154,0.04025180395787655,0.03593344549984965,0.02597663179607175,0.024585379161942388,0.028520924732928808,0.024019111134933872,0.031952308177828716,0.015674972087694486,0.01042086864014872,0.01323096311604928,0.012386463470314675,0.014218217828986471,0.013659911746292983,0.011805551232286073,0.00986406043382391
-0.6442352575430154,-0.1255663035995511,-0.023678586748880973,-0.027968708899722198,0.07484498456203233,-0.04226612965161003,-0.07308058596665269,0.0016763607595089054,0.06733624092991146,0.00885918187679453,-0.05566033631974711,-0.03308650819241395,-0.0237843774404203,-0.01399253927868882,-0.01420221110415938,0.02926079932056735,0.012275195962164314,-0.011347017636755915,-0.008891904573527369,0.03848376089381075,0.6315856351544846,0.1380323460185422,0.1553762808651698,0.11498583808764823,0.11496055093917404,0.1174185791134716,0.11388320252345215,0.0977223124202344,0.09661931819807329,0.0664307726050967,0.0811690451100274,0.06156910048115686,0.05318082812649223,0.04270749230662357,0.04664221498875341,0.028700763703625082,0.04423014654267884,0.03472600761546853,0.04163216585390075,0.033789566551486454
-0.6619774880973007,-0.08570835068651211,-0.029329439473427473,-0.0026791722693917195,-0.0761772941916513,-0.06600349400690753,-0.06960546810426592,0.03329632789087072,0.004927373393856655,0.029997150871304466,-0.05660996797355154,-0.024570847169630504,-0.0067502210426980975,-0.04530876598806534,0.008060790239795541,0.025712746572989366,0.01466874420634722,0.005480933345720433,0.03986100565135712,0.025389718075365626,0.6795271838538559,0.09505935410065866,0.11176206000257469,0.06474341358552538,0.05966796965867163,0.0619106254012678,0.059925192156312285,0.06301040002870138,0.04034059458066936,0.03932849700770819,0.05522193369699495,0.09724136374276206,0.038649591236281595,0.050146205893091496,0.04172439070315253,0.030444171161661766,0.034597968968378634,0.015515531436319185,0.021711918779360982,0.026988162887831783
-0.6242525116786782,-0.036228816148915544,-0.002459876238675034,-0.19376382484431676,0.061069195353509464,0.000546593013312017,0.009619474688301871,-0.14795094757960836,-0.10183064222657118,-0.007882871375342713,-0.0381594408868036,0.008118583989249825,0.033026751431747534,-0.04381401042569399,0.0033987083109743225,0.03824407847247525,0.004341715324917056,0.02238821582233076,-0.08717511230457721,0.004003608261979093,0.6957145752072971,0.132303665094195,0.04525393468521004,0.09010718103990996,0.035081906450105484,0.022474632490088495,0.0244482925297345,0.06026769707361381,0.032451257956270664,0.017234679715802875,0.015233997047690908,0.014085717656722847,0.016564797510664097,0.01692568395699264,0.010284553473755316,0.014730876162848596,0.012782582063958393,0.011616247781453811,0.02113678106724573,0.009736903193218892
