-0.14855887473020266,-0.2641875492731737,-0.10141516646051733,-0.1258340200086494,0.05644451541001003,-0.19320378342999803,-0.13212966942120824,-0.03462153754569489,-0.20320045738779913,-0.10252408768209381,-0.010109487839446629,-0.08682878413952892,0.06535668133383439,0.03867625517504615,-0.04256063825171661,0.10761562503929321,-0.07649615870855006,-0.050782777395984004,-0.09028854024916212,-0.07267920373569683,0.5714024168215561,0.3429242424115554,0.18592790801098033,0.28329067381050754,0.17356189265028618,0.12663785980558387,0.1580964300854717,0.08513930225804998,0.19585492142506747,0.09592429906924822,0.03995951412573934,0.05833390606996595,0.07824557002147482,0.06887936489176946,0.04711071026327738,0.10376418672490148,0.06142167368141793,0.03722690654226165,0.04432445427642454,0.03894202265554546
0.14134249335983548,-0.11311838602356454,0.06564345105679828,0.03837498671020209,0.08266143487965043,0.003090476633920373,-0.06079971157104411,-0.11291916343362092,-0.20185243905337472,-0.09964217201585487,-0.029464988100383286,0.09732536583707747,-0.04412155781035767,-0.12921865860423054,0.04112263689215978,-0.05315946846916601,-0.030993047174184263,-0.023109685997266823,0.043476611329116566,-0.05101764761224239,0.7196906512532016,0.293177946616942,0.22297108068406668,0.18343673388529155,0.1576114609351106,0.1571280610741255,0.11532290310555919,0.1373556027416236,0.17672867125976777,0.08574044388005124,0.06221682218134559,0.11135945833777924,0.0625208314425963,0.07877567618298348,0.06674220901990298,0.06454994094637158,0.030285211349244192,0.03971160858552666,0.02799672993066354,0.04640257402976369
-0.22528843716752647,0.033199306495442414,-0.10542000831945958,-0.140419485513594,0.06730218536464151,0.03654187154322152,-0.07913730103420931,0.13800776301314363,-0.24122688600067999,-0.05388618104576253,0.2020019435802329,-0.1147430308358483,-0.02099472078599824,0.026775477911328192,-0.06858156064432362,0.027031963950077245,-0.1273767353754662,0.10913633956478139,0.06415351919437007,-0.06822830519211773,0.6274541076334605,0.32789098891531193,0.2312924298140977,0.1518355306927341,0.1418631056102721,0.12497898465004918,0.09840497756300452,0.11981157390418024,0.17841823854272465,0.05681387040059538,0.14629256516544886,0.07944996041807714,0.048307413204280135,0.05265780965279703,0.06253254977292998,0.05719715803575504,0.0794119935186003,0.0639903741340345,0.04695970264522526,0.04859256038338034
-0.07962867693464457,-0.279227496678927,-0.07243291529186249,-0.08506442635980067,-0.10269184333572735,-0.06564935988456128,-0.10385891913038975,0.07909496129167376,-0.044753877061012096,-0.12854139782392773,-0.10972617989968028,-0.044869471101910516,0.08936117983580782,0.018721204621448224,-0.05311274736944625,-0.03710964400694591,-0.06189893348805541,0.11880337259579851,-0.07307823780035792,-0.11701846788397173,0.6743036783562558,0.3760583587196934,0.2286233611268116,0.21274091642081205,0.1488618782060725,0.10319216665238048,0.11274306626580902,0.07820146929761955,0.06297266256789719,0.11680916310864402,0.06409777161413774,0.04551768163395706,0.05443036977079778,0.044760704251539433,0.04604641661318283,0.03395149145738291,0.06620167246294083,0.052002355713368226,0.03867857003559917,0.057777467562562315
-0.251290511822298,0.26860157307579324,-0.2630987728843209,-0.17003460283159436,-0.01656508914279539,0.06422017420765588,0.11669723144509493,0.018685420126325666,0.1140168271013623,-0.10970190588537229,-0.08793028521935908,-0.03555795920198625,-0.03506663874542715,0.07015733487926165,0.0006375667757192782,0.016598651916094647,-0.11132430910356661,0.014856064934733711,0.032984337895886416,-0.057451817138797226,0.4953131725288557,0.47259985574483937,0.3127092052090268,0.1913060560545419,0.08773165340328509,0.14214123372408,0.1224100329763187,0.06387776584687847,0.08786851886966658,0.07269195106785996,0.07043307086169431,0.04255712580863115,0.05207627216728959,0.06937970251441905,0.046741742482531164,0.06198216836103203,0.05814583628563727,0.027926080118727475,0.03530944572834467,0.04443003566381747
0.26972229088660044,0.015156177839263773,-0.33626440510468886,-0.06668181208265886,0.07407596437449827,0.18814057307238127,-0.07600751979301368,-0.06597669037692065,0.016228789054193997,0.05159223436934995,0.004052801872240786,0.03601799216607004,0.06270389249731272,-0.1057550454774294,-0.031188466534070515,0.02148249518899602,0.01569547036978406,-0.013468583896032007,-0.004474905339571321,0.04942468343918536,0.5700906946945652,0.32889550169549975,0.4642878429086331,0.1165917036554637,0.1110543097071523,0.14385291341048234,0.0724826810475623,0.07416376737370055,0.058972960871862275,0.05853255513880501,0.038971504989883984,0.06398245857628149,0.04317567640785374,0.07124881685534167,0.03441196918216488,0.06153629437301336,0.022928801194946793,0.03701025515291681,0.035870551350935274,0.03290889613450057
-0.36283189971944774,0.13100083649634847,-0.2589724770962549,-0.03760697283796482,-0.013883303813636306,-0.10452640527775837,-0.02777625241839615,0.03271234358540477,-0.05214932673801067,-0.006512809467332461,-0.034775800870303235,-0.0676184871365753,-0.0553720241372191,0.04672996092003941,0.01637096126170342,0.02236869573682517,-0.01316622706191901,-0.009007349780142351,-0.017382450049258574,0.014289056703750401,0.47411008777824715,0.5332469200555295,0.2813405152015412,0.28108806182867985,0.10052298299259124,0.14082244461858343,0.09939405696117562,0.12445135997676263,0.0748572849056434,0.06299224405117661,0.05979858901030177,0.043362972005007466,0.048264919545325476,0.05689139037383083,0.04731466708805869,0.06586023787008718,0.0378919376382465,0.03154618078843886,0.03610702113516258,0.030404276252419628
-0.20221846063751844,-0.18298376708037495,-0.10659988078370192,-0.04115619099026404,-0.17289940554594152,-0.2520502743942145,-0.008355436571034408,0.09015833376260265,-0.0761084077845525,-0.0807037281576166,0.07422168603113148,0.055037364000185086,0.018510155246152446,-0.06961555593100836,-0.03617177605806163,0.03845204958831253,0.04528882018536523,-0.012870801447061252,-0.044801752937475445,-0.07355539138872785,0.5103719834890305,0.480704393496689,0.26402960058163744,0.1788915962268199,0.2280576847993358,0.28426493991677965,0.09807712092186359,0.09328760302071515,0.08322184313690843,0.05485927389207987,0.06688690450993781,0.06516569652610787,0.03881560556322903,0.04580301427160364,0.030907826378776537,0.0328734520455358,0.033729046430879366,0.02639117583840634,0.028639308801268675,0.03364828656403633
-0.47715054066516643,-0.07164546969129744,-0.06564709150632296,-0.12204066060621253,-0.030053002601198815,0.08349281536080744,-0.13217524799711627,-0.1754264300055756,-0.2529640701523915,0.0060615255323603736,0.022404931533118736,-0.05595439318845537,-0.12739181676854094,-0.07452457097529434,-0.004138796160185979,-0.03971215248363366,0.050469326235833604,0.0007488314128306512,-0.1359580076087455,-0.0391112922995486,0.5268241653033219,0.1914072993501601,0.16888684724728278,0.2043559965310068,0.1845073963145623,0.15125942072463444,0.11916906795928614,0.14817929376343555,0.23286660453859132,0.05051245272153434,0.08171805189143726,0.058628369021955375,0.076428162898908,0.05679120766853251,0.05138096325179264,0.10085540424942245,0.04373071581351538,0.03779629188228481,0.0768426638245864,0.05205544320230086
0.024388344951555428,-0.14732890407308918,0.3016463207650617,0.11350930411928674,-0.11890061992574276,0.004607512091884835,-0.042359328930997246,-0.13945344688491446,-0.09638168831623084,0.046060810703753736,0.011095452899656424,-0.01678981739601057,0.04491669769745224,0.011544728368511472,-0.11652750628599133,-0.08246070198971803,-0.11883050167756394,-0.06843235951479429,-0.012105162589645314,0.01707834382431616,0.5794042977538106,0.36198698089154663,0.41887726107985407,0.2179374411984032,0.15316235739141795,0.07584799855327073,0.13584541403207148,0.0992963831014454,0.06838540823496037,0.07282004141874512,0.07225636696148263,0.05783133226124173,0.06433158937243418,0.051587218725995095,0.05370744396222311,0.05809118089900742,0.05379701289095164,0.043307331727845684,0.0208698788887203,0.028358960823984144
